city	service_request_id	status	service_name	service_code	requested_datetime	updated_datetime	address	lat	long
San Francisco_CA	11694861	closed	Encampment	55e8409a45ff461f92000006	2019-11-15T18:02:59-08:00	2019-11-16T15:36:52-08:00	1196 Howard St	37.77638356204869	-122.4116238859691
San Francisco_CA	11697763	open	Parking & Traffic Sign Repair	518d5a5a601827e388000122	2019-11-16T15:36:40-08:00	2019-11-16T15:36:37-08:00	903 Baker St	37.77935385707559	-122.4422377814748
San Francisco_CA	11697760	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:36:04-08:00	2019-11-16T15:36:00-08:00	1501 Webster St, San Francisco, CA 94115, USA	37.784423	-122.431307
San Francisco_CA	11697762	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:36:31-08:00	2019-11-16T15:36:00-08:00	Intersection of Octavia St & Lombard St	37.80067834255772	-122.42947094676971
San Francisco_CA	11697758	open	Tree Maintenance	518d595d601827e3880000f3	2019-11-16T15:35:22-08:00	2019-11-16T15:35:20-08:00	1144 Larkin St	37.7797	-122.42
San Francisco_CA	11697659	closed	Flooding & Sewer Issues	518d5c0d601827e388000156	2019-11-16T15:05:38-08:00	2019-11-16T15:34:38-08:00	1507 NOE ST	37.74484724441697	-122.43105735647616
San Francisco_CA	11659746	closed	Encampment	55e8409a45ff461f92000006	2019-11-07T14:43:31-08:00	2019-11-16T15:34:35-08:00	Intersection of Rausch St & Howard St	37.77707833333331	-122.4105616666667
San Francisco_CA	11697753	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:34:25-08:00	2019-11-16T15:34:22-08:00	1443 Lyon St	37.78408813476562	-122.4447441494643
San Francisco_CA	11697752	open	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T15:34:13-08:00	2019-11-16T15:34:00-08:00	1144 Larkin St	37.78843666666667	-122.4186033333333
San Francisco_CA	11697751	open	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T15:34:04-08:00	2019-11-16T15:34:00-08:00	660 22nd St Central Waterfront	37.758063	-122.3880163
San Francisco_CA	11697754	open	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T15:34:40-08:00	2019-11-16T15:34:00-08:00	37.77N 122.48W	37.77299396231559	-122.4810993020632
San Francisco_CA	11697757	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:35:01-08:00	2019-11-16T15:34:00-08:00	540 Delancey St	37.78457719071247	-122.391081282476
San Francisco_CA	11671040	closed	Graffiti	50fea92c4aa48a4a9e000099	2019-11-10T16:28:24-08:00	2019-11-16T15:33:33-08:00	1875 Haight St	37.76912	-122.453225
San Francisco_CA	11697573	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T14:47:38-08:00	2019-11-16T15:33:30-08:00	Intersection of 27th Ave & Kirkham St	37.759434	-122.485361
San Francisco_CA	11697486	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T14:29:29-08:00	2019-11-16T15:33:29-08:00	137 Pixley St Cow Hollow	37.7985681	-122.4348096
San Francisco_CA	11697748	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:33:00-08:00	2019-11-16T15:32:58-08:00	2743 Sutter St	37.78448486328125	-122.4456655387689
San Francisco_CA	11697745	open	Encampment	55e8409a45ff461f92000006	2019-11-16T15:32:00-08:00	2019-11-16T15:31:00-08:00	255 Larch St	37.7823131935511	-122.4215972476512
San Francisco_CA	11697742	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:31:24-08:00	2019-11-16T15:31:00-08:00	298 Baker St	37.773586	-122.440861
San Francisco_CA	11674748	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-11T15:16:38-08:00	2019-11-16T15:28:43-08:00	Intersection of Divisadero St & Haight St	37.7712673149339	-122.43704574185757
San Francisco_CA	11678410	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-12T11:38:57-08:00	2019-11-16T15:28:41-08:00	Intersection of Divisadero St & Haight St	37.7712673149339	-122.43704574185757
San Francisco_CA	11697379	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T14:10:40-08:00	2019-11-16T15:28:37-08:00	1346 Vermont St	37.752603	-122.403447
San Francisco_CA	11697950	open	Curb & Sidewalk Issues	50feaab84aa48a4a9e0000ee	2019-11-16T16:35:04-08:00	2019-11-16T16:35:04-08:00	371 Noe St	37.76320389941126	-122.4329238944896
San Francisco_CA	11697949	open	Pothole & Street Issues	50fea9c24aa48a4a9e0000cd	2019-11-16T16:34:33-08:00	2019-11-16T16:34:33-08:00	392 Noe St	37.76271770711779	-122.4329519738652
San Francisco_CA	11697788	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:46:56-08:00	2019-11-16T16:34:08-08:00	748 Thornton Ave	37.73093181652769	-122.4029369658823
San Francisco_CA	11697667	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:07:59-08:00	2019-11-16T16:34:06-08:00	2800 Jackson St Pacific Heights	37.79179199999999	-122.44138299999997
San Francisco_CA	11697661	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:06:13-08:00	2019-11-16T16:34:04-08:00	2327 Divisadero St Pacific Heights	37.791087	-122.44143200000002
San Francisco_CA	11697948	open	Garbage Containers	518d572e601827e388000058	2019-11-16T16:33:16-08:00	2019-11-16T16:33:14-08:00	Intersection of Duboce Ave & Fillmore St	37.7694762952152	-122.4297444299366
San Francisco_CA	11697947	open	Graffiti	50fea92c4aa48a4a9e000099	2019-11-16T16:33:02-08:00	2019-11-16T16:32:59-08:00	98 Shrader St	37.77412447150589	-122.4527108856686
San Francisco_CA	11697944	open	Abandoned Motor Vehicles	518d5d52601827e3880001b1	2019-11-16T16:32:06-08:00	2019-11-16T16:32:03-08:00	75 Arroyo Way	37.73822643708592	-122.446945
San Francisco_CA	11697941	open	Streetlight Repair	51424912601827d062000019	2019-11-16T16:31:52-08:00	2019-11-16T16:31:49-08:00	401 Castro St	37.7623987337926	-122.4350067136087
San Francisco_CA	11548703	closed	Encampment	55e8409a45ff461f92000006	2019-10-14T12:18:21-07:00	2019-11-16T16:31:45-08:00	Intersection of 25th St & Utah St	37.75174	-122.40509
San Francisco_CA	11696675	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T11:23:43-08:00	2019-11-16T16:31:39-08:00	Intersection of Mission St & The Embarcadero	37.79370803389492	-122.3922585883386
San Francisco_CA	11696880	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-16T12:16:26-08:00	2019-11-16T16:31:37-08:00	359 Hyde St	37.784201	-122.416198
San Francisco_CA	11550866	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-10-14T21:57:46-07:00	2019-11-16T16:31:35-08:00	2641 25th St	37.751649	-122.404805
San Francisco_CA	11697942	open	Encampment	55e8409a45ff461f92000006	2019-11-16T16:31:58-08:00	2019-11-16T16:31:00-08:00	1688 15th St	37.76656789423502	-122.4217879708079
San Francisco_CA	11523066	closed	Encampment	55e8409a45ff461f92000006	2019-10-08T13:07:18-07:00	2019-11-16T16:30:37-08:00	Intersection of Utah St & End (1400 Block Of)	37.751339	-122.40525
San Francisco_CA	11697939	open	Flooding & Sewer Issues	518d5c0d601827e388000156	2019-11-16T16:30:34-08:00	2019-11-16T16:30:32-08:00	401 Castro St	37.76241964664101	-122.4350876827933
San Francisco_CA	11544262	closed	Encampment	55e8409a45ff461f92000006	2019-10-13T10:28:34-07:00	2019-11-16T16:30:30-08:00	1405 Utah St	37.751414	-122.405048
San Francisco_CA	11546698	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-10-13T23:32:49-07:00	2019-11-16T16:30:22-08:00	1405 Utah St	37.751407	-122.405079
San Francisco_CA	11552096	closed	Encampment	55e8409a45ff461f92000006	2019-10-15T09:35:40-07:00	2019-11-16T16:30:15-08:00	Intersection of Utah St & End (1400 Block Of)	37.751352	-122.405137
San Francisco_CA	11559193	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-10-16T13:59:51-07:00	2019-11-16T16:30:08-08:00	Intersection of Utah St & End (1400 Block Of)	37.751251	-122.405212
San Francisco_CA	11697938	open	Encampment	55e8409a45ff461f92000006	2019-11-16T16:30:08-08:00	2019-11-16T16:30:05-08:00	1533 Pine St	37.78942292757764	-122.4211190529441
San Francisco_CA	11563340	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-10-17T11:30:28-07:00	2019-11-16T16:29:58-08:00	1401 Utah St, San Francisco	37.75125131355234	-122.40512498931884
San Francisco_CA	11697937	open	Garbage Containers	518d572e601827e388000058	2019-11-16T16:29:36-08:00	2019-11-16T16:29:32-08:00	2223 Lincoln Way	37.76515855923087	-122.4816878793039
San Francisco_CA	11695379	closed	Encampment	55e8409a45ff461f92000006	2019-11-15T22:54:25-08:00	2019-11-16T16:29:28-08:00	3945 18th St	37.761028	-122.431587
San Francisco_CA	11694407	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-15T15:58:44-08:00	2019-11-16T16:29:00-08:00	119 Utah St	37.76815995209568	-122.40672218076533
San Francisco_CA	11697935	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:28:48-08:00	2019-11-16T16:28:45-08:00	457 Castro St	37.76165915656626	-122.4350318593182
San Francisco_CA	11697932	open	Curb & Sidewalk Issues	50feaab84aa48a4a9e0000ee	2019-11-16T16:28:39-08:00	2019-11-16T16:28:35-08:00	3006 Gough St	37.80121419582309	-122.4277950917579
San Francisco_CA	11697843	closed	Graffiti	50fea92c4aa48a4a9e000099	2019-11-16T16:02:16-08:00	2019-11-16T16:28:29-08:00	Intersection of Fulton St & Lyon St	37.77614802814335	-122.4431251869822
San Francisco_CA	11697931	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:28:31-08:00	2019-11-16T16:28:28-08:00	459 Castro St	37.76156339332253	-122.4350116589316
San Francisco_CA	11697930	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:28:10-08:00	2019-11-16T16:28:07-08:00	281 Geary St	37.78746188156101	-122.4077558891125
San Francisco_CA	11697934	open	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T16:28:43-08:00	2019-11-16T16:28:00-08:00	1615 Treat Ave Bernal Heights	37.7446788	-122.41214990000003
San Francisco_CA	11697927	open	Tree Maintenance	518d595d601827e3880000f3	2019-11-16T16:27:18-08:00	2019-11-16T16:27:16-08:00	536 Alvarado St Noe Valley	37.754014	-122.432999
San Francisco_CA	11696061	closed	Encampment	55e8409a45ff461f92000006	2019-11-16T09:21:04-08:00	2019-11-16T16:27:07-08:00	Intersection of 19th St & Sanchez St	37.759557344856	-122.43042042508881
San Francisco_CA	11697926	open	Damaged Public Property	50fea77a4aa48a4a9e000059	2019-11-16T16:26:35-08:00	2019-11-16T16:26:32-08:00	508 Castro St	37.76070990603208	-122.4350000080861
San Francisco_CA	11697923	open	Graffiti	50fea92c4aa48a4a9e000099	2019-11-16T16:25:13-08:00	2019-11-16T16:25:09-08:00	353 Anza St	37.78064823247286	-122.4503119849809
San Francisco_CA	11697781	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:43:19-08:00	2019-11-16T16:24:15-08:00	136 SOUTH PARK	37.78142386166709	-122.39456171614022
San Francisco_CA	11690015	closed	Encampment	55e8409a45ff461f92000006	2019-11-14T16:34:35-08:00	2019-11-16T16:24:11-08:00	Intersection of 19th St & Church St	37.759691720096185	-122.42820226791088
San Francisco_CA	11665156	closed	Encampment	55e8409a45ff461f92000006	2019-11-08T19:57:00-08:00	2019-11-16T16:24:08-08:00	Intersection of Church St & 19th St	37.759691720096185	-122.42820226791088
San Francisco_CA	11683788	closed	Encampment	55e8409a45ff461f92000006	2019-11-13T12:12:40-08:00	2019-11-16T16:24:04-08:00	Intersection of Church St & 19th St	37.759691720096185	-122.42820226791088
San Francisco_CA	11697622	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T14:57:33-08:00	2019-11-16T16:24:01-08:00	Intersection of California St & Steiner St	37.78869666666662	-122.4355080119324
San Francisco_CA	11697385	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-16T14:11:58-08:00	2019-11-16T16:24:00-08:00	Intersection of Franklin St & Filbert St	37.79918333333333	-122.42582
San Francisco_CA	11697919	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:24:02-08:00	2019-11-16T16:24:00-08:00	592 Castro St	37.75950299579441	-122.4349306059279
San Francisco_CA	11697665	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:07:42-08:00	2019-11-16T16:23:59-08:00	50 Lexington St	37.76204166666663	-122.4209366666666
San Francisco_CA	11697687	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:12:32-08:00	2019-11-16T16:23:57-08:00	328 Lexington St	37.75803125595605	-122.4205668231948
San Francisco_CA	11697792	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:48:15-08:00	2019-11-16T16:23:56-08:00	3415 22nd St	37.75473272897094	-122.4237071537622
San Francisco_CA	11697652	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:04:08-08:00	2019-11-16T16:23:54-08:00	88 Hoff St	37.76390246728663	-122.4205815286622
San Francisco_CA	11681990	closed	Encampment	55e8409a45ff461f92000006	2019-11-13T08:05:38-08:00	2019-11-16T16:23:53-08:00	Intersection of 19th St & Church St	37.759599	-122.428239
San Francisco_CA	11669178	closed	Encampment	55e8409a45ff461f92000006	2019-11-10T09:01:43-08:00	2019-11-16T16:23:48-08:00	Unknown #1001058922	37.75987	-122.4281466666667
San Francisco_CA	11682471	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-13T09:10:54-08:00	2019-11-16T16:23:41-08:00	Intersection of 19th St & Church St	37.75967808933521	-122.4282681152712
San Francisco_CA	11687200	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-14T08:48:37-08:00	2019-11-16T16:23:37-08:00	Intersection of 19th St & Church St	37.75966911560958	-122.4282604949436
San Francisco_CA	11689783	closed	Encampment	55e8409a45ff461f92000006	2019-11-14T15:44:48-08:00	2019-11-16T16:23:34-08:00	Church St & 19th St Mission District SF	37.75970159999999	-122.4282604
San Francisco_CA	11690476	closed	Encampment	55e8409a45ff461f92000006	2019-11-14T18:55:11-08:00	2019-11-16T16:23:29-08:00	3807 19th St	37.75963996906075	-122.4283035641111
San Francisco_CA	11690604	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-14T19:48:57-08:00	2019-11-16T16:23:25-08:00	3807 19th St	37.75959917876406	-122.4283062981718
San Francisco_CA	11697916	open	Graffiti	50fea92c4aa48a4a9e000099	2019-11-16T16:23:19-08:00	2019-11-16T16:23:17-08:00	2633 23rd St	37.754177	-122.406201
San Francisco_CA	11697785	closed	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T15:44:03-08:00	2019-11-16T16:22:53-08:00	2751 39th Ave Parkside	37.73554709999999	-122.49694820000002
San Francisco_CA	11680631	closed	Encampment	55e8409a45ff461f92000006	2019-11-12T17:00:38-08:00	2019-11-16T16:22:52-08:00	Intersection of 19th St & Church St	37.75964657220788	-122.4282053214386
San Francisco_CA	11690862	closed	Encampment	55e8409a45ff461f92000006	2019-11-14T21:51:35-08:00	2019-11-16T16:22:46-08:00	700 Church St, San Francisco	37.75954725702053	-122.42847093658446
San Francisco_CA	11697911	open	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-16T16:21:27-08:00	2019-11-16T16:21:25-08:00	359 Hyde St	37.784201	-122.416198
San Francisco_CA	11697908	open	Graffiti	50fea92c4aa48a4a9e000099	2019-11-16T16:20:55-08:00	2019-11-16T16:20:52-08:00	10 Masonic Ave	37.78249430482258	-122.446860226191
San Francisco_CA	11697286	closed	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T13:48:50-08:00	2019-11-16T16:20:51-08:00	3038 Gough St	37.80139930848266	-122.4277595028763
San Francisco_CA	11696741	closed	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T11:43:51-08:00	2019-11-16T16:20:49-08:00	333 14th St	37.768195	-122.421027
San Francisco_CA	11665992	closed	Encampment	55e8409a45ff461f92000006	2019-11-09T08:54:01-08:00	2019-11-16T16:20:47-08:00	3810 19th St	37.75968666666667	-122.4285666666667
San Francisco_CA	11669801	closed	Encampment	55e8409a45ff461f92000006	2019-11-10T11:31:56-08:00	2019-11-16T16:20:42-08:00	3807 19th St	37.75958149231761	-122.4285239820577
San Francisco_CA	11676838	closed	Encampment	55e8409a45ff461f92000006	2019-11-12T08:32:10-08:00	2019-11-16T16:20:39-08:00	3810 19th St	37.75980453476101	-122.4285699148871
San Francisco_CA	11677313	closed	Encampment	55e8409a45ff461f92000006	2019-11-12T09:28:26-08:00	2019-11-16T16:20:35-08:00	3807 19th St	37.75964666666667	-122.428345
San Francisco_CA	11681096	closed	Encampment	55e8409a45ff461f92000006	2019-11-12T19:22:57-08:00	2019-11-16T16:20:32-08:00	3825 19th St	37.75962759278506	-122.4287266564764
San Francisco_CA	11682590	closed	Encampment	55e8409a45ff461f92000006	2019-11-13T09:25:22-08:00	2019-11-16T16:20:29-08:00	3807 19th St	37.75958979040175	-122.4285521452524
San Francisco_CA	11686055	closed	Encampment	55e8409a45ff461f92000006	2019-11-13T20:17:51-08:00	2019-11-16T16:20:25-08:00	3807 19th St	37.75956902622436	-122.4284609294786
San Francisco_CA	11697904	open	Curb & Sidewalk Issues	50feaab84aa48a4a9e0000ee	2019-11-16T16:20:27-08:00	2019-11-16T16:20:24-08:00	Intersection of Falmouth St & Folsom St	37.77943317249954	-122.4043018352459
San Francisco_CA	11686828	closed	Encampment	55e8409a45ff461f92000006	2019-11-14T07:57:40-08:00	2019-11-16T16:20:22-08:00	3807 19th St	37.75961	-122.428326
San Francisco_CA	11686977	closed	Encampment	55e8409a45ff461f92000006	2019-11-14T08:21:12-08:00	2019-11-16T16:20:18-08:00	3814 19th St	37.75978479537904	-122.4286109862127
San Francisco_CA	11690227	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-14T17:35:46-08:00	2019-11-16T16:20:14-08:00	3814 19th St	37.759639810779	-122.4285910441275
San Francisco_CA	11697903	open	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-16T16:20:15-08:00	2019-11-16T16:20:13-08:00	425 Hyde St	37.784865	-122.416399
San Francisco_CA	11690422	closed	Encampment	55e8409a45ff461f92000006	2019-11-14T18:40:10-08:00	2019-11-16T16:20:10-08:00	3807 19th St	37.75957992504477	-122.4284920055641
San Francisco_CA	11692066	closed	Encampment	55e8409a45ff461f92000006	2019-11-15T09:24:10-08:00	2019-11-16T16:20:04-08:00	3814 19th St	37.75968760721177	-122.4286002573766
San Francisco_CA	11697902	open	Noise Issue	55d6cb85df86af51c305616e	2019-11-16T16:20:03-08:00	2019-11-16T16:20:01-08:00	531 22nd Ave	37.77768975021365	-122.4815241064999
San Francisco_CA	11695198	closed	Encampment	55e8409a45ff461f92000006	2019-11-15T20:56:54-08:00	2019-11-16T16:20:00-08:00	3814 19th St	37.75968	-122.42862
San Francisco_CA	11697900	open	Encampment	55e8409a45ff461f92000006	2019-11-16T16:19:31-08:00	2019-11-16T16:19:00-08:00	255 Larch St	37.78228508356161	-122.4215843432165
San Francisco_CA	11697896	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:18:33-08:00	2019-11-16T16:18:31-08:00	1366 Turk St	37.78067840732427	-122.4315656070806
San Francisco_CA	11697895	open	Graffiti	50fea92c4aa48a4a9e000099	2019-11-16T16:18:27-08:00	2019-11-16T16:18:23-08:00	Intersection of 19th St & Alabama St	37.76041666666666	-122.4116533333333
San Francisco_CA	11697894	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:18:19-08:00	2019-11-16T16:18:16-08:00	263 Central Ave	37.772154	-122.444085
San Francisco_CA	11697893	open	Encampment	55e8409a45ff461f92000006	2019-11-16T16:18:10-08:00	2019-11-16T16:18:06-08:00	405 Florida St	37.764145	-122.411225
San Francisco_CA	11697892	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:17:47-08:00	2019-11-16T16:17:44-08:00	50 San Jose Ave	37.75428888292424	-122.4214358509027
San Francisco_CA	11697891	open	Encampment	55e8409a45ff461f92000006	2019-11-16T16:17:24-08:00	2019-11-16T16:17:00-08:00	Intersection of Eddy St & Franklin St	37.78275719808253	-122.422286702979
San Francisco_CA	11697887	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:16:13-08:00	2019-11-16T16:16:10-08:00	Intersection of Alvarado St & San Jose Ave	37.75443435066711	-122.4214454763933
